time_s,barometer_v1
46.93,70788.62641776033
46.94,70793.3207380448
46.95,70796.18514815283
46.96,70798.66394173508
46.97,70800.91239237745
46.980000000000004,70803.83525197522
46.99,70806.64253032568
47.0,70805.83671703198
47.01,70811.45484826544
47.02,70813.84939516403
47.03,70816.10604071215
47.04,70818.7787127191
47.050000000000004,70821.93637137166
47.06,70824.61021529233
47.07,70826.2974157094
47.08,70828.54535957151
47.09,70832.27337002855
47.1,70835.06461335358
47.11,70836.84586239845
47.12,70840.12336722086
47.13,70841.31721931975
47.14,70844.3890637374
47.15,70847.32775997878
47.160000000000004,70849.76649558064
47.17,70851.6721706723
47.18,70855.32462899198
47.19,70856.53696027928
47.2,70857.26231479732
47.21,70862.89292717748
47.22,70864.88626875058
47.230000000000004,70867.37511285453
47.24,70868.68890114891
47.25,70873.65506589977
47.26,70874.6906352907
47.27,70877.38743493734
47.28,70879.67932039818
47.29,70883.00818875215
47.300000000000004,70885.1669296947
47.31,70888.19962857624
47.32,70890.25152169279
47.33,70892.91611364316
47.34,70896.1012930007
47.35,70897.6881601195
47.36,70899.9730471695
47.37,70901.34848661406
47.38,70906.64271378788
47.39,70909.24047872069
47.4,70911.10942601971
47.410000000000004,70911.76401649602
47.42,70916.49903693274
47.43,70917.51418750692
47.44,70921.39255518894
47.45,70924.21751932334
47.46,70925.44496924784
47.47,70928.65012753323
47.480000000000004,70931.17850502396
47.49,70934.04562926452
47.5,70937.82532774657
47.51,70940.89562299696
47.52,70941.78367000118
47.53,70944.27615457572
47.54,70947.54359153999
47.550000000000004,70950.8270791054
47.56,70951.45011920265
47.57,70955.20705896849
47.58,70957.34955175295
47.59,70961.87095489237
47.6,70963.0515464549
47.61,70965.82791558052
47.62,70967.93170481843
47.63,70972.17739869881
47.64,70973.5400463607
47.65,70975.6387987167
47.660000000000004,70979.77047135153
47.67,70979.45561656196
47.68,70981.25547949436
47.69,70985.18584836795
47.7,70989.47543390616
47.71,70990.62059951581
47.72,70993.0211972426
47.730000000000004,70996.24198906557
47.74,70998.10406006926
47.75,71002.08367886793
47.76,71002.44782324288
47.77,71005.24223373951
47.78,71008.31136264294
47.79,71009.93572617277
47.800000000000004,71014.19381763524
47.81,71018.19666046526
47.82,71018.46371892303
47.83,71022.0875747734
47.84,71025.17561516797
47.85,71028.4270336583
47.86,71029.75411414521
47.870000000000005,71031.942383837
47.88,71036.64427310499
47.89,71035.13853289661
47.9,71040.21550872969
47.910000000000004,71042.76716679304
47.92,71044.40528681129
47.93,71046.29409880808
47.94,71049.87810228035
47.95,71051.47729409568
47.96,71055.85165533397
47.97,71057.24872772854
47.980000000000004,71059.60888812663
47.99,71060.91001988853
48.0,71065.24418852103
48.01,71069.42107351581
48.02,71070.61619880208
48.03,71071.34212667802
48.04,71075.89504593896
48.050000000000004,71076.14097432331
48.06,71080.4620780123
48.07,71081.9522945067
48.08,71087.8145135724
48.09,71089.78800228759
48.1,71091.60533234372
48.11,71096.1274468782
48.120000000000005,71096.46184739677
48.13,71098.79974103135
48.14,71102.22347084143
48.15,71104.45761755794
48.160000000000004,71107.2782364827
48.17,71110.33722598973
48.18,71112.61838872262
48.19,71113.90675242792
48.2,71119.02514868301
48.21,71120.8514389372
48.22,71118.74020976997
48.230000000000004,71123.07080109393
48.24,71127.15436983865
48.25,71130.81759358932
48.26,71132.82651339578
48.27,71134.22471265947
48.28,71139.74479835399
48.29,71139.50853188528
48.300000000000004,71142.43071303483
48.31,71143.8581506058
48.32,71148.47165586158
48.33,71150.81024275618
48.34,71151.62510518452
48.35,71155.73098716591
48.36,71159.62755803202
48.370000000000005,71160.92818333601
48.38,71163.25928800137
48.39,71166.43008442453
48.4,71167.92735009464
48.410000000000004,71169.78972047717
48.42,71172.49839448374
48.43,71175.62725094317
48.44,71178.25012668206
48.45,71178.51878635041
48.46,71182.12974516662
48.47,71185.51697997791
48.480000000000004,71188.03052891258
48.49,71190.79842226965
48.5,71193.7884140038
48.51,71196.5516247785
48.52,71199.53049314921
48.53,71201.19156804532
48.54,71203.52025202713
48.550000000000004,71206.74513923589
48.56,71208.58725706498
48.57,71212.07500559257
48.58,71215.99004338605
48.59,71215.94766951445
48.6,71219.7138607944
48.61,71224.00351193047
48.620000000000005,71224.24662922084
48.63,71227.7695778591
48.64,71229.96869384758
48.65,71233.0188233475
48.660000000000004,71234.41494512722
48.67,71238.02748970436
48.68,71241.0942087216
48.69,71244.06949733038
48.7,71244.40678504028
48.71,71246.90230171506
48.72,71250.77651263305
48.730000000000004,71252.99921453596
48.74,71256.61139075365
48.75,71260.52591400601
48.76,71261.24789426838
48.77,71263.39898162002
48.78,71268.6512314423
48.79,71268.22331453554
48.800000000000004,71271.56671701999
48.81,71274.63243251339
48.82,71276.8346473551
48.83,71278.99014640562
48.84,71281.17889758993
48.85,71285.14878717277
48.86,71287.19818984819
48.870000000000005,71288.53774521839
48.88,71289.77880169828
48.89,71293.85466332818
48.9,71296.8349197789
48.910000000000004,71299.799256849
48.92,71302.20534464036
48.93,71305.78424117502
48.94,71307.28841748246
48.95,71309.60837622972
48.96,71313.69558762548
48.97,71315.34485917982
48.980000000000004,71318.25800866126
48.99,71320.75403096536
49.0,71322.4826847449
49.01,71323.79422313668
49.02,71328.64997807721
49.03,71331.30209839118
49.04,71334.72702016805
49.050000000000004,71336.23326751885
49.06,71337.20748004776
49.07,71339.33860166077
49.08,71343.63967549399
49.09,71345.84522642275
49.1,71349.52088396833
49.11,71351.07508075787
49.120000000000005,71354.97920342587
49.13,71356.3576855742
49.14,71358.31991625518
49.15,71362.1456783845
49.160000000000004,71363.39730679491
49.17,71365.22061462603
49.18,71368.27679460688
49.19,71371.24963328635
49.2,71373.90060709364
49.21,71377.27518882317
49.22,71379.03968563363
49.230000000000004,71382.98202400738
49.24,71384.42902917891
49.25,71388.73442030753
49.26,71389.78393248287
49.27,71391.94627933142
49.28,71395.17198485458
49.29,71397.0011958677
49.300000000000004,71400.62615441222
49.31,71402.20084647472
49.32,71405.03923820074
49.33,71406.76621970582
49.34,71408.1536862584
49.35,71412.79276120252
49.36,71415.04527387703
49.370000000000005,71418.06152059107
49.38,71420.56583440074
49.39,71424.24381174827
49.4,71427.50239580935
49.410000000000004,71428.0761859543
49.42,71430.28705103553
49.43,71433.47320830432
49.44,71435.99582526511
49.45,71438.08594792617
49.46,71442.02177376053
49.47,71443.62544262827
49.480000000000004,71446.40571968323
49.49,71447.49941636427
49.5,71449.59619491115
49.51,71455.09031654437
49.52,71457.58520076412
49.53,71458.82434253476
49.54,71460.36424362706
49.550000000000004,71463.49579238161
49.56,71467.48768910993
49.57,71469.28782756976
49.58,71473.10717530017
49.59,71475.57833289314
49.6,71478.30193108073
49.61,71480.34990334856
49.620000000000005,71483.40755333814
49.63,71485.24631483424
49.64,71488.53981397332
49.65,71491.8051260647
49.660000000000004,71492.84735248343
49.67,71494.16670412917
49.68,71498.97735247228
49.69,71501.34168931808
49.7,71503.24293842968
49.71,71504.9130235807
49.72,71507.38499999183
49.730000000000004,71510.761384194
49.74,71513.00513936499
49.75,71515.5960542837
49.76,71516.8911946555
49.77,71520.82105360142
49.78,71524.28801746228
49.79,71527.18818419527
49.800000000000004,71528.90997731719
49.81,71532.22253114576
49.82,71534.34748584582
49.83,71535.89099445113
49.84,71539.9100246828
49.85,71543.14255659757
49.86,71545.52616073145
49.870000000000005,71546.77235109267
49.88,71549.67818444133
49.89,71552.30800349907
49.9,71554.78437004275
49.910000000000004,71558.10438095662
49.92,71558.82895055144
49.93,71561.78537138867
49.94,71565.85166102249
49.95,71567.67669967844
49.96,71570.94912801361
49.97,71571.44408548597
49.980000000000004,71574.8646595179
49.99,71578.61395229661
50.0,71579.7558585785
50.01,71581.58795587036
50.02,71585.01690313478
50.03,71588.41324560657
50.04,71591.32915331634
50.050000000000004,71592.18777043137
50.06,71594.70870752374
50.07,71598.84369993454
50.08,71601.0638571931
50.09,71604.99087837021
50.1,71605.22090101166
50.11,71609.1275783026
50.120000000000005,71610.20484911671
50.13,71614.20221778819
50.14,71615.71415391109
50.15,71618.28697552888
50.160000000000004,71622.47416580842
50.17,71623.58135673322
50.18,71624.92419844026
50.19,71629.83263204969
50.2,71630.75600373358
50.21,71635.06606518943
50.22,71638.71640787786
50.230000000000004,71638.5614761612
50.24,71643.62807975481
50.25,71644.5079995462
50.26,71647.8555626116
50.27,71648.51560181224
50.28,71653.25976996588
50.29,71653.40358901171
50.300000000000004,71657.53235439856
50.31,71660.60711502723
50.32,71662.12928328673
50.33,71665.55808748318
50.34,71666.5330808621
50.35,71670.13686943153
50.36,71673.68233923288
50.370000000000005,71673.05686154464
50.38,71679.53032740962
50.39,71680.12106155932
50.4,71685.02782596707
50.410000000000004,71686.42028144133
50.42,71689.95590215633
50.43,71689.80719422198
50.44,71694.00864567928
50.45,71696.50517010507
50.46,71700.62757225751
50.47,71701.03461588456
50.480000000000004,71704.46917159586
50.49,71706.83519866476
50.5,71709.81613258155
50.51,71713.1841663212
50.52,71714.18778445515
50.53,71718.25801924641
50.54,71720.43712174328
50.550000000000004,71723.3777986675
50.56,71723.82936670349
50.57,71725.02612187108
50.58,71730.97037642836
50.59,71731.82577484613
50.6,71735.37622480672
50.61,71736.38475040915
50.620000000000005,71742.84920364805
50.63,71742.71862213852
50.64,71745.79536027099
50.65,71748.26046691703
50.660000000000004,71749.4575899548
50.67,71753.97266135478
50.68,71756.38733785826
50.69,71758.55168831669
50.7,71760.40001181715
50.71,71763.29574579689
50.72,71764.45551248876
50.730000000000004,71768.56363912209
50.74,71773.26164179454
50.75,71775.26210705508
50.76,71775.16004572007
50.77,71779.26461857255
50.78,71781.26758414431
50.79,71784.27606285794
50.800000000000004,71787.1568109481
50.81,71790.78759331838
50.82,71791.17389797464
50.83,71795.58126652801
50.84,71797.47837226752
50.85,71798.54102704172
50.86,71802.36270918832
50.870000000000005,71804.73773025293
50.88,71807.8950203581
50.89,71810.50719478614
50.9,71812.30243235388
50.910000000000004,71816.260084714
50.92,71819.01612383104
50.93,71821.98008398803
50.94,71823.07964320896
50.95,71825.41777533409
50.96,71827.7886614586
50.97,71831.19496941505
50.980000000000004,71833.1210965001
50.99,71836.39963111689
51.0,71837.85785037532
51.01,71841.23982078231
51.02,71843.3266775615
51.03,71845.84270010196
51.04,71847.76333778174
51.050000000000004,71852.72860452777
51.06,71853.96722201175
51.07,71854.66603541182
51.08,71859.8386308673
51.09,71862.58757533945
51.1,71863.08166000314
51.11,71867.74418891084
51.120000000000005,71868.41690114024
51.13,71874.37921681942
51.14,71874.2444442261
51.15,71876.5244880721
51.160000000000004,71881.71257031034
51.17,71882.26855280058
51.18,71885.17190267799
51.19,71887.69989066923
51.2,71890.28356524894
51.21,71891.42061903523
51.22,71894.25021032091
51.230000000000004,71898.41646008189
51.24,71902.68747471758
51.25,71902.93133370105
51.26,71904.97254210431
51.27,71907.11242046401
51.28,71909.4610664727
51.29,71912.36217827404
51.300000000000004,71915.35800249108
51.31,71918.77893100845
51.32,71922.74487555596
51.33,71922.94738780193
51.34,71926.88926082345
51.35,71929.03368111754
51.36,71931.96068169968
51.370000000000005,71933.79930793773
51.38,71936.25424022415
51.39,71939.7127900907
51.4,71942.01359193897
51.410000000000004,71942.72092866243
51.42,71949.28349411624
51.43,71951.41571998654
51.44,71951.16174270805
51.45,71954.54412268347
51.46,71956.91450611851
51.47,71960.13440902594
51.480000000000004,71964.99782278549
51.49,71964.41395984766
51.5,71968.41288203676
51.51,71968.89872916469
51.52,71973.96493566578
51.53,71975.59968760904
51.54,71977.89998880481
51.550000000000004,71979.94412399498
51.56,71982.2542938026
51.57,71984.24108285597
51.58,71988.63592552255
51.59,71989.85639076379
51.6,71995.55981693762
51.61,71994.62880386956
51.620000000000005,71998.01462427262
51.63,72001.76271713657
51.64,72004.28245675245
51.65,72006.39183344947
51.660000000000004,72007.10563480196
51.67,72012.75337801488
51.68,72013.70045402303
51.69,72014.4621668475
51.7,72018.47573224666
51.71,72021.01904766828
51.72,72024.02767321572
51.730000000000004,72027.96451557644
51.74,72029.35737150339
51.75,72031.74125526065
51.76,72033.76894255239
51.77,72037.44953579738
51.78,72039.3307711163
51.79,72042.4195779431
51.800000000000004,72045.10377986496
51.81,72049.7277631
51.82,72050.48982043781
51.83,72055.02634179864
51.84,72054.40104700181
51.85,72057.38768957865
51.86,72060.07149562126
51.870000000000005,72064.00282019292
51.88,72066.41829712549
51.89,72067.84479837201
51.9,72069.73518545461
51.910000000000004,72073.65983858737
51.92,72076.45050560868
51.93,72079.746670476
51.94,72079.2573351181
51.95,72083.79706921964
51.96,72088.34997454824
51.97,72088.50168034574
51.980000000000004,72092.10361839963
51.99,72094.89665070074
52.0,72095.2094844886
52.01,72101.41924362807
52.02,72101.95990946589
52.03,72104.5099212285
52.04,72105.65634265376
52.050000000000004,72109.99062978169
52.06,72112.17582787682
52.07,72114.02901748508
52.08,72118.36868022165
52.09,72119.18290918977
52.1,72122.29187976648
52.11,72125.69220332203
52.120000000000005,72127.00987175797
52.13,72130.35617900874
52.14,72133.50793234525
52.15,72136.32258672475
52.160000000000004,72138.60465924528
52.17,72141.37884539212
52.18,72143.23230183045
52.19,72145.67078673239
52.2,72150.94399124135
52.21,72152.43716504938
52.22,72154.70051057532
52.230000000000004,72156.89420459708
52.24,72160.02642155906
52.25,72163.0412126406
52.26,72163.81253579028
52.27,72165.78509201447
52.28,72169.62799066716
52.29,72172.10545019212
52.300000000000004,72174.37781666493
52.31,72177.60808659591
52.32,72180.79872327935
52.33,72181.8350899758
52.34,72185.8937907635
52.35,72189.07396665461
52.36,72188.04153451785
52.370000000000005,72192.26150723796
52.38,72194.1988654996
52.39,72198.84839012864
52.4,72201.87727849277
52.410000000000004,72203.10152764173
52.42,72204.62651918178
52.43,72207.95917986735
52.44,72209.3019669563
52.45,72211.64893373495
52.46,72216.44875318334
52.47,72218.09544374992
52.480000000000004,72219.6814711768
52.49,72223.58593841939
52.5,72227.4733906188
52.51,72229.36926741705
52.52,72230.10374738747
52.53,72234.50489088391
52.54,72234.8664198644
52.550000000000004,72236.9061902212
52.56,72243.06695926949
52.57,72244.83611019584
52.58,72246.67462376785
52.59,72249.10775030786
52.6,72252.19768523895
52.61,72255.16333122873
52.620000000000005,72255.11903183888
52.63,72260.56152702903
52.64,72261.05743760239
52.65,72264.79071141029
52.660000000000004,72269.41028011018
52.67,72269.30490949663
52.68,72273.88676099615
52.69,72273.61847132079
52.7,72278.59082033199
52.71,72281.6227005344
52.72,72284.44448371632
52.730000000000004,72284.13098593029
52.74,72289.02224740504
52.75,72290.32198705334
52.76,72292.82847437004
52.77,72294.82156389549
52.78,72297.68294474673
52.79,72300.7620143194
52.800000000000004,72303.50513779123
52.81,72307.02517641374
52.82,72310.637101327
52.83,72312.95004297876
52.84,72313.57412858192
52.85,72315.83563973354
52.86,72320.05376387376
52.870000000000005,72323.10483987331
52.88,72325.00061943394
52.89,72328.66861079592
52.9,72327.89447546832
52.910000000000004,72332.64378705238
52.92,72335.3734755173
52.93,72336.6018532934
52.94,72339.08492834386
52.95,72343.57929333519
52.96,72345.92054755038
52.97,72347.67109853601
52.980000000000004,72349.96209178634
52.99,72354.07978702974
53.0,72355.07484419589
53.01,72358.79425358964
53.02,72361.67807679936
53.03,72361.93217860626
53.04,72366.95516168271
53.050000000000004,72368.28757219955
53.06,72368.62054353504
53.07,72373.11232352143
53.08,72376.04039851486
53.09,72377.63857234642
53.1,72381.41897088947
53.11,72385.16436119685
53.120000000000005,72384.77518938045
53.13,72387.17138390205
53.14,72390.68545513289
53.15,72394.29147077943
53.160000000000004,72397.36634646276
53.17,72399.05031095754
53.18,72402.79733495727
53.19,72405.61420330692
53.2,72407.63460163842
53.21,72408.83150067869
53.22,72412.5579701465
53.230000000000004,72414.9596051817
53.24,72418.12735054076
53.25,72421.45588586238
53.26,72423.06066596841
53.27,72426.1011670827
53.28,72426.79401358594
53.29,72430.13263062111
53.300000000000004,72433.07658892078
53.31,72435.45643991792
53.32,72438.01402054676
53.33,72440.4714089077
53.34,72445.19210172463
53.35,72444.7497958643
53.36,72448.29122820921
53.370000000000005,72451.31528086652
