time_s,barometer_v1
122.47,91238.25179459082
122.48,91240.16888861106
122.49000000000001,91244.82141834387
122.5,91247.1198473817
122.51,91249.74329767805
122.52,91251.62800429808
122.53,91252.97736368759
122.54,91260.02287693601
122.55,91260.30421484099
122.56,91265.0116368566
122.57000000000001,91266.51113281898
122.58,91271.00429265172
122.59,91272.2260460822
122.60000000000001,91275.48574727631
122.61,91280.22218289564
122.62,91280.25463657161
122.63,91282.93223350833
122.64,91287.52951365293
122.65,91289.20270748575
122.66,91291.46251453397
122.67,91295.92603388224
122.68,91298.18259260923
122.69,91301.07521212712
122.7,91302.77880202934
122.71000000000001,91307.06914804048
122.72,91308.64871432836
122.73,91313.45141337466
122.74000000000001,91315.72629054466
122.75,91316.36813771163
122.76,91320.41230709825
122.77,91324.02439006885
122.78,91326.42128241743
122.79,91331.65223580874
122.8,91332.3046848719
122.81,91336.31701623695
122.82000000000001,91337.9534319023
122.83,91340.51660165367
122.84,91341.75936132162
122.85000000000001,91346.34233010041
122.86,91349.766467002
122.87,91355.02833022561
122.88,91356.14436098376
122.89,91357.69261577944
122.9,91362.75335164247
122.91,91365.18095081755
122.92,91366.11329571417
122.93,91369.80754160022
122.94,91372.04764395897
122.95,91374.44801957822
122.96000000000001,91376.0110978632
122.97,91381.19417509773
122.98,91382.55749547089
122.99000000000001,91387.26221743872
123.0,91386.87830167977
123.01,91393.47472623846
123.02,91395.33948168343
123.03,91399.37355944165
123.04,91402.31567335897
123.05,91404.68465488961
123.06,91407.8919124989
123.07000000000001,91409.12550332803
123.08,91412.86966124686
123.09,91414.97103354083
123.10000000000001,91418.1129240909
123.11,91421.85494563135
123.12,91422.54854888644
123.13000000000001,91427.32147015918
123.14,91428.12280959946
123.15,91433.25339459014
123.16,91436.39568252531
123.17,91436.49432409999
123.18,91439.18265865788
123.19,91444.00738593691
123.2,91446.96945767364
123.21000000000001,91449.58503533404
123.22,91452.06449149935
123.23,91455.53843856983
123.24000000000001,91458.18491770756
123.25,91460.70996374944
123.26,91463.86898271204
123.27,91466.64056068094
123.28,91469.0105235481
123.29,91473.49052388112
123.3,91475.92915865919
123.31,91478.37656349564
123.32000000000001,91482.89368642795
123.33,91483.60909603823
123.34,91484.79941195292
123.35000000000001,91488.72681306452
123.36,91493.71866734218
123.37,91494.21043212539
123.38000000000001,91498.31517916486
123.39,91501.04138103176
123.4,91504.48509875164
123.41,91507.78149742469
123.42,91509.19626944727
123.43,91513.3688229243
123.44,91515.7544821716
123.45,91518.76730615462
123.46000000000001,91522.06873045645
123.47,91523.59008169829
123.48,91524.64371289719
123.49000000000001,91530.60212032456
123.5,91533.30024171187
123.51,91534.89198526509
123.52,91537.61125819116
123.53,91541.87020939642
123.54,91544.14031720952
123.55,91546.41118447193
123.56,91549.54306752574
123.57000000000001,91553.17793387873
123.58,91555.64989264902
123.59,91557.86210368719
123.60000000000001,91562.12660946233
123.61,91562.43100362014
123.62,91566.07741056908
123.63000000000001,91570.91742639871
123.64,91572.75293526519
123.65,91575.41751509976
123.66,91578.26051280902
123.67,91581.36575409918
123.68,91584.2137701655
123.69,91586.28029570062
123.7,91591.62790025593
123.71000000000001,91591.80077976946
123.72,91594.98484902448
123.73,91599.46578583373
123.74000000000001,91601.0354005294
123.75,91604.06859594527
123.76,91608.98960598338
123.77,91613.35189716837
123.78,91612.2134271257
123.79,91616.54202380947
123.8,91618.26675501562
123.81,91620.32119167721
123.82000000000001,91623.51193993913
123.83,91627.23658617616
123.84,91630.41228196463
123.85000000000001,91633.75552582194
123.86,91635.78407045703
123.87,91638.01946718099
123.88000000000001,91640.5121705478
123.89,91644.84810012123
123.9,91646.75970920964
123.91,91649.48298023232
123.92,91653.14262436569
123.93,91655.57969461418
123.94,91659.22843442265
123.95,91661.07477721079
123.96000000000001,91663.34130948664
123.97,91666.41812357324
123.98,91671.89342179321
123.99000000000001,91673.25973056315
124.0,91677.84943541438
124.01,91679.7848807058
124.02,91681.54043127611
124.03,91685.52324853661
124.04,91689.5407742634
124.05,91689.80465917967
124.06,91693.8983793306
124.07000000000001,91696.67250344691
124.08,91698.5911330403
124.09,91701.49073501707
124.10000000000001,91704.87139347645
124.11,91707.34717633357
124.12,91710.51351200636
124.13000000000001,91714.32412854281
124.14,91715.68746091351
124.15,91718.59431790163
124.16,91721.32059705343
124.17,91724.42689399958
124.18,91727.79675124628
124.19,91730.69014335777
124.2,91733.13969699477
124.21000000000001,91737.59031237777
124.22,91740.18376152316
124.23,91739.79755340316
124.24000000000001,91744.63222703182
124.25,91748.44371990458
124.26,91752.80238720437
124.27,91753.99998133253
124.28,91755.68936043957
124.29,91760.3625173356
124.3,91762.46388480086
124.31,91764.76856553752
124.32000000000001,91766.83031526438
124.33,91770.93118218456
124.34,91775.0399256158
124.35000000000001,91775.02226566151
124.36,91778.40841225622
124.37,91780.73146542037
124.38000000000001,91785.68845665212
124.39,91788.14711805806
124.4,91789.4324363515
124.41,91792.46143046554
124.42,91797.90495114196
124.43,91799.58891619093
124.44,91802.85252510538
124.45,91804.88015780486
124.46000000000001,91808.63424328063
124.47,91808.75285455248
124.48,91814.14053700492
124.49000000000001,91816.01907616066
124.5,91820.03262409718
124.51,91822.53944131748
124.52,91826.74093310142
124.53,91828.51710519442
124.54,91829.58230061147
124.55,91834.23780872548
124.56,91835.25439982358
124.57000000000001,91839.97991503227
124.58,91841.72406372365
124.59,91846.62912589335
124.60000000000001,91847.38955140831
124.61,91850.31932841497
124.62,91853.80521879187
124.63000000000001,91855.94991116172
124.64,91856.34478769731
124.65,91862.33769831344
124.66,91866.90124563778
124.67,91867.4234073282
124.68,91873.10029023066
124.69,91873.58414078978
124.7,91876.83948588015
124.71000000000001,91878.25886035367
124.72,91881.85605984705
124.73,91886.8225983191
124.74000000000001,91888.26859645588
124.75,91892.34096162417
124.76,91893.54252272144
124.77,91897.49916879435
124.78,91900.29829605584
124.79,91902.50879789154
124.8,91906.09685369469
124.81,91906.44509864849
124.82000000000001,91912.24518672313
124.83,91915.3254614699
124.84,91917.94239905602
124.85000000000001,91919.70030914937
124.86,91922.09121544214
124.87,91925.11664163283
124.88000000000001,91927.16868002873
124.89,91930.6756326925
124.9,91934.07801698415
124.91,91937.33960779739
124.92,91937.51834591935
124.93,91942.35653526263
124.94,91944.50725004506
124.95,91946.10697081365
124.96000000000001,91949.41522184642
124.97,91950.96687130103
124.98,91953.34594577123
124.99000000000001,91956.06329469153
125.0,91956.29605783615
125.01,91959.75205418821
125.02,91962.89108176695
125.03,91964.43623874887
125.04,91965.19876303335
125.05,91965.2725959801
125.06,91966.762469737
125.07000000000001,91968.16225697231
125.08,91971.49245634441
125.09,91971.7874183838
125.10000000000001,91974.67118478827
125.11,91976.77431667867
125.12,91976.99715871632
125.13000000000001,91978.49729414849
125.14,91979.58557000282
125.15,91981.97919422254
125.16,91981.89815558367
125.17,91985.84430787907
125.18,91984.66752641626
125.19,91984.26472824051
125.2,91989.28716214075
125.21000000000001,91990.36964047463
125.22,91991.223329135
125.23,91990.92548332117
125.24000000000001,91993.43997424853
125.25,91993.10963955421
125.26,91994.70231938173
125.27,91995.33035608163
125.28,91998.5644570398
125.29,91997.11189510461
125.3,92000.5252480672
125.31,92000.4432758071
125.32000000000001,92000.80263343922
125.33,92004.6735740072
125.34,92005.50605562211
125.35000000000001,92005.47944609134
125.36,92006.1372816976
125.37,92008.39916434891
125.38000000000001,92008.06199199273
125.39,92008.6267315379
125.4,92011.2328501153
125.41,92011.018489567
125.42,92010.8433675734
125.43,92013.82836198735
125.44,92014.99188326694
125.45,92015.04848560844
125.46000000000001,92014.70282728286
125.47,92014.3961383915
125.48,92017.37468125494
125.49000000000001,92018.68840630767
125.5,92021.24359474523
125.51,92022.45320307805
125.52,92022.82833967253
125.53,92022.12702747397
125.54,92023.86362902327
125.55,92025.23991046812
125.56,92025.83916316598
125.57000000000001,92026.269705464
125.58,92026.63474096937
125.59,92026.32843221058
125.60000000000001,92027.3867178847
125.61,92028.03337670976
125.62,92030.35128542355
125.63000000000001,92031.2485277925
125.64,92032.74007064656
125.65,92032.93708697538
125.66,92032.6072010757
125.67,92034.95873395819
125.68,92034.97998781413
125.69,92036.76527534175
125.7,92035.39612302279
125.71000000000001,92038.38152237546
125.72,92040.69635017133
125.73,92040.11594514041
125.74000000000001,92041.00470176543
125.75,92041.24071920413
125.76,92041.60069731131
125.77,92043.70884129273
125.78,92043.46298942983
125.79,92043.04919986188
125.8,92045.06402488357
125.81,92046.47693965804
125.82000000000001,92046.66398882504
125.83,92047.14348733357
125.84,92048.80665644398
125.85000000000001,92047.50637788334
125.86,92048.52133080711
125.87,92052.1348166155
125.88000000000001,92053.49337717515
125.89,92051.57302185186
125.9,92052.94451594245
125.91,92053.93484180915
125.92,92054.54132245235
125.93,92054.9805352243
125.94,92053.63299053078
125.95,92055.18881078898
125.96000000000001,92055.97131388985
125.97,92056.11335940876
125.98,92056.71211740881
125.99000000000001,92059.4860706875
126.0,92060.38940599537
126.01,92061.49012133965
126.02,92061.42710339799
126.03,92062.07790335135
126.04,92062.84782583427
126.05,92065.07416786136
126.06,92064.174175985
126.07000000000001,92064.70913033241
126.08,92065.55612726421
126.09,92066.79674487533
126.10000000000001,92065.5690720355
126.11,92067.85670400347
126.12,92068.8580699793
126.13000000000001,92070.55723704104
126.14,92071.43688562351
126.15,92068.86221832503
126.16,92072.41744386534
126.17,92072.20746248485
126.18,92072.23528130226
126.19,92074.29685814603
126.2,92075.38078090388
126.21000000000001,92076.19411819665
126.22,92074.4427383167
126.23,92076.35007666155
126.24000000000001,92076.09507745305
126.25,92078.02884737556
126.26,92079.06254711315
126.27,92078.54447922071
126.28,92079.50183542803
126.29,92081.18670606053
126.3,92081.20446138547
126.31,92080.98605623987
126.32000000000001,92083.44319385025
126.33,92083.38685597798
126.34,92084.38297551603
126.35000000000001,92085.3114090096
126.36,92086.35962083144
126.37,92086.62336500459
126.38000000000001,92087.39754659821
126.39,92086.84606367414
126.4,92086.79890317895
126.41,92089.72703973555
126.42,92088.3574939974
126.43,92088.89496858924
126.44,92089.98174273466
126.45,92090.03502489036
126.46000000000001,92092.8721563663
126.47,92092.68969247039
126.48,92093.96412227504
126.49000000000001,92094.15822122112
126.5,92094.43329913169
126.51,92095.9396391913
126.52,92095.41877324528
126.53,92096.38690008214
126.54,92097.6282777332
126.55,92097.44713961752
126.56,92099.48267180093
126.57000000000001,92098.89329566224
126.58,92099.94362470802
126.59,92101.10392490037
126.60000000000001,92101.0846133739
126.61,92101.48739647333
126.62,92101.46046068783
126.63000000000001,92102.29071992091
126.64,92103.1365980376
126.65,92103.21001922559
126.66,92104.940955501
126.67,92105.40609166537
126.68,92105.96855477002
126.69,92106.762125222
126.7,92106.52308987018
126.71000000000001,92107.19328669744
126.72,92109.40472948067
126.73,92109.80083948612
126.74000000000001,92110.71440070329
126.75,92110.01927279292
126.76,92112.10190103874
126.77,92111.24946929856
126.78,92113.00281626804
126.79,92112.04369082492
126.8,92115.05394292875
126.81,92112.98000079424
126.82000000000001,92115.51172459334
126.83,92116.4637854106
126.84,92115.72751756021
126.85000000000001,92117.98188884176
126.86,92118.90163779186
126.87,92119.32717211357
126.88000000000001,92120.08833778468
126.89,92119.57256464912
126.9,92121.70301070673
126.91,92122.28149242778
126.92,92123.89545527383
126.93,92122.12015771432
126.94,92124.09434772689
126.95,92124.98019194168
126.96000000000001,92123.43131896704
126.97,92126.31109004114
126.98,92124.89417616151
126.99000000000001,92125.8239874206
127.0,92127.51661505544
127.01,92129.2579043894
127.02,92129.85508749448
127.03,92129.33749142975
127.04,92129.53218049575
127.05,92132.09666008932
127.06,92130.31191771188
127.07000000000001,92131.06319000544
127.08,92132.32988669034
127.09,92132.51923249228
127.10000000000001,92136.72232107703
127.11,92136.14800169975
127.12,92135.75963899976
127.13000000000001,92134.9711968621
127.14,92135.70079561858
127.15,92137.58494732874
127.16,92136.69079173675
127.17,92139.41861565472
127.18,92138.87607657164
127.19,92139.36941479467
127.2,92139.65561837629
127.21000000000001,92142.41901430475
127.22,92141.90747622428
127.23,92142.11003748598
127.24000000000001,92143.20526907599
127.25,92143.10707870529
127.26,92145.37833262261
127.27,92146.26417346117
127.28,92144.61902354541
127.29,92145.93499058964
127.3,92147.66281931868
127.31,92147.542337083
127.32000000000001,92149.10336064079
127.33,92148.04917914778
127.34,92148.50652000672
127.35000000000001,92151.57994266775
127.36,92151.11979038718
127.37,92152.27631721226
127.38000000000001,92153.0260405315
127.39,92153.2497190836
127.4,92153.8520221058
127.41,92154.7601184551
127.42,92154.94746201523
127.43,92155.42896182048
127.44,92153.98236387341
127.45,92154.31008481266
127.46000000000001,92156.14553535442
127.47,92156.84586126002
127.48,92158.65912466841
127.49000000000001,92157.97885853572
127.5,92158.56309053452
127.51,92159.19987115555
127.52,92160.93577599693
127.53,92160.69837124633
127.54,92159.97146507961
127.55,92162.7134290787
127.56,92163.54363122565
127.57000000000001,92164.521107556
127.58,92165.18379509167
127.59,92166.4862128719
127.60000000000001,92166.29336396776
127.61,92166.39039820895
127.62,92168.72996256957
127.63000000000001,92168.3741058432
127.64,92169.28444346269
127.65,92169.13345176386
127.66,92170.3513716469
127.67,92171.30914355669
127.68,92170.13027706272
127.69,92173.09510496477
127.7,92172.80904686666
127.71000000000001,92174.41836158084
127.72,92172.0540063164
127.73,92174.41379759875
127.74000000000001,92175.75512435594
127.75,92174.77701344166
127.76,92174.65715398689
127.77,92175.54081713805
127.78,92177.12588961655
127.79,92177.96282529112
127.8,92179.37181005836
127.81,92179.18577508931
127.82000000000001,92180.08264193097
127.83,92181.19423878659
127.84,92180.9576992078
127.85000000000001,92182.30513990657
127.86,92183.49879076828
127.87,92183.42846169643
127.88000000000001,92183.74914848003
127.89,92185.59208046527
127.9,92185.35393944805
127.91,92185.27372800317
127.92,92188.74408307119
127.93,92186.9738552131
127.94,92186.81173917565
127.95,92187.48257802831
127.96000000000001,92189.59113616725
127.97,92188.95855901767
127.98,92189.52441843659
127.99000000000001,92191.28101232843
128.0,92191.34033829033
128.01,92190.9004527692
128.02,92193.54183256313
128.03,92194.17065263813
128.04,92196.05611958605
128.05,92193.23156542378
128.06,92195.75453807431
128.07,92195.95738300348
128.08,92196.4471918454
128.09,92196.41613361865
128.1,92199.05112015728
128.11,92199.11181220085
128.12,92198.5796746027
128.13,92199.34690195836
128.14000000000001,92198.93130235738
128.15,92201.38371671987
128.16,92201.78101564522
128.17000000000002,92202.9340046039
