time_s,barometer_v1
161.79,94358.39918410483
161.8,94361.91282236895
161.81,94362.39827003123
161.82,94362.29066682336
161.83,94361.65521772463
161.84,94363.30012479308
161.85,94362.34209018164
161.86,94364.66146470062
161.87,94364.31007532876
161.88,94366.35274241716
161.89000000000001,94364.55312877639
161.9,94365.45793242294
161.91,94367.81896931988
161.92000000000002,94367.68110379617
161.93,94368.41818801124
161.94,94371.44035293137
161.95000000000002,94371.9499858392
161.96,94372.21136693751
161.97,94371.01839456418
161.98,94368.89886163898
161.99,94371.99749872374
162.0,94372.48291832962
162.01,94374.32875290251
162.02,94374.10260946892
162.03,94374.54575404915
162.04,94374.50222273174
162.05,94375.95691059847
162.06,94375.75814334727
162.07,94377.80187149961
162.08,94378.17737208141
162.09,94380.15449871733
162.1,94379.18770822418
162.11,94378.62554418824
162.12,94381.28775086867
162.13,94381.19278880012
162.14000000000001,94381.76718009957
162.15,94383.99660725068
162.16,94383.74671418972
162.17000000000002,94383.73052967699
162.18,94386.37363069346
162.19,94384.0004100197
162.20000000000002,94385.03469383749
162.21,94385.41096940088
162.22,94386.04279025212
162.23,94387.79617591063
162.24,94389.95589937108
162.25,94388.65326267773
162.26,94388.91603958247
162.27,94390.11912885799
162.28,94391.69167667649
162.29,94392.46533271918
162.3,94390.85782580533
162.31,94390.80185316101
162.32,94393.90565146922
162.33,94394.64426556048
162.34,94394.6416175377
162.35,94395.03052040756
162.36,94396.66452171098
162.37,94395.28427483847
162.38,94397.30575718432
162.39000000000001,94399.7973625543
162.4,94398.60744274192
162.41,94401.08839111704
162.42000000000002,94400.91000294682
162.43,94399.67909897653
162.44,94402.60087179598
162.45000000000002,94402.9815239709
162.46,94403.14655474923
162.47,94402.88965041934
162.48,94404.05655770142
162.49,94403.89093519382
162.5,94403.64011351718
162.51,94406.49887153176
162.52,94406.39130592521
162.53,94408.28731576687
162.54,94408.50826691411
162.55,94409.02731558614
162.56,94409.02572121956
162.57,94409.03511312613
162.58,94409.94742592156
162.59,94411.27543629846
162.6,94412.39972862398
162.61,94414.41435071746
162.62,94413.54618338682
162.63,94413.40890247747
162.64000000000001,94415.11213174064
162.65,94415.0744042883
162.66,94416.15277678735
162.67000000000002,94416.39167026071
162.68,94416.77892173831
162.69,94415.67555655279
162.70000000000002,94417.35379672927
162.71,94418.95973276832
162.72,94419.216189212
162.73,94420.42002614633
162.74,94421.86886958082
162.75,94421.47025311155
162.76,94421.66116840628
162.77,94420.59555521494
162.78,94421.78038892121
162.79,94423.92965887129
162.8,94423.61342934097
162.81,94425.47932893378
162.82,94427.5233975368
162.83,94426.17331580732
162.84,94427.98912101173
162.85,94429.05024266994
162.86,94429.0241623227
162.87,94428.70076341457
162.88,94429.69193197039
162.89000000000001,94429.51987359299
162.9,94429.44106206438
162.91,94431.06100431345
162.92000000000002,94431.78311056031
162.93,94433.04019514481
162.94,94432.89191944266
162.95000000000002,94433.3877775195
162.96,94435.65890644437
162.97,94433.82061048874
162.98,94437.60977108499
162.99,94436.89757841695
163.0,94437.01765913184
163.01,94437.68809966273
163.02,94438.67835299694
163.03,94436.49775479184
163.04,94439.48037972848
163.05,94441.48277045696
163.06,94440.34527510213
163.07,94442.05775247814
163.08,94442.40823142625
163.09,94443.40325977797
163.1,94443.83064396257
163.11,94444.65769409694
163.12,94444.66960312468
163.13,94445.2632142426
163.14000000000001,94443.88277503067
163.15,94448.35549748465
163.16,94449.09941427856
163.17000000000002,94447.11133449257
163.18,94450.3915002789
163.19,94450.51592956999
163.20000000000002,94450.54512145511
163.21,94450.27842088234
163.22,94452.15726052663
163.23,94450.96915627194
163.24,94451.05615332523
163.25,94455.3624858371
163.26,94455.30433879956
163.27,94454.20101582141
163.28,94453.99168129818
163.29,94454.93213775702
163.3,94455.6015480931
163.31,94455.65514818272
163.32,94458.13731710959
163.33,94458.7248855767
163.34,94460.19063662985
163.35,94460.67630091797
163.36,94461.1241069333
163.37,94460.8936940938
163.38,94462.9252050295
163.39000000000001,94464.69271513024
163.4,94462.08020919903
163.41,94463.85428338667
163.42000000000002,94466.4179233707
163.43,94464.51650658582
163.44,94465.31255502638
163.45000000000002,94465.5603683773
163.46,94469.1733932227
163.47,94468.11242501845
163.48,94469.40204009882
163.49,94469.68319987714
163.5,94469.960156406
163.51,94470.12094233549
163.52,94470.93872688417
163.53,94471.3446681514
163.54,94473.14640117703
163.55,94472.49455677858
163.56,94474.95068619541
163.57,94473.97160933794
163.58,94476.28437379631
163.59,94472.89364906315
163.6,94477.11380899846
163.61,94476.9672965878
163.62,94476.7037988276
163.63,94478.69479523221
163.64000000000001,94478.80313415475
163.65,94480.13359963344
163.66,94479.6962844072
163.67000000000002,94479.91913577038
163.68,94480.95215616342
163.69,94481.50937870961
163.70000000000002,94482.64719841535
163.71,94480.74907637172
163.72,94486.39700522627
163.73,94486.30527814594
163.74,94484.77839956175
163.75,94486.24830191988
163.76,94485.92250841178
163.77,94488.36488974893
163.78,94489.16347429297
163.79,94488.767211914
163.8,94489.8343079381
163.81,94489.77434527049
163.82,94490.6534557799
163.83,94490.53266955625
163.84,94492.79027477415
163.85,94490.81322247074
163.86,94492.86815857477
163.87,94492.98435688223
163.88,94493.62595587097
163.89000000000001,94494.96984364804
163.9,94496.42221007914
163.91,94496.13855663902
163.92000000000002,94497.80660336581
163.93,94497.35741632909
163.94,94498.33421180128
163.95000000000002,94498.66570645096
163.96,94498.75096826626
163.97,94497.97212416767
163.98,94500.4692170331
163.99,94499.47953054198
164.0,94502.01059252257
164.01,94502.5499272449
164.02,94502.41363987664
164.03,94503.36229518663
164.04,94505.74979145912
164.05,94504.50485421153
164.06,94504.77990659483
164.07,94506.0154547111
164.08,94507.53465983951
164.09,94506.91885233267
164.1,94508.88941734825
164.11,94510.26208619219
164.12,94509.74797024849
164.13,94510.74445174744
164.14000000000001,94512.10231570472
164.15,94513.91110850598
164.16,94512.16665575664
164.17000000000002,94513.64569277877
164.18,94514.00400672083
164.19,94514.43863498181
164.20000000000002,94513.85360239388
164.21,94514.32981826391
164.22,94514.96208178267
164.23,94516.32359844206
164.24,94516.94398384613
164.25,94517.9963785253
164.26,94519.40023254776
164.27,94519.58490671456
164.28,94519.72771029125
164.29,94520.3636282716
164.3,94522.61326972792
164.31,94521.22605600295
164.32,94522.50307656571
164.33,94522.652194341
164.34,94524.6727358271
164.35,94524.02368790322
164.36,94526.66657885203
164.37,94525.90227843192
164.38,94526.41351808487
164.39000000000001,94526.27242235586
164.4,94527.58751396375
164.41,94528.55896592156
164.42000000000002,94528.29181797247
164.43,94530.50077928271
164.44,94530.7884304887
164.45000000000002,94531.13885211901
164.46,94532.2713692223
164.47,94532.52819583357
164.48,94533.17484393076
164.49,94534.32884945201
164.5,94534.07929369759
164.51,94534.19367155294
164.52,94535.65505599105
164.53,94536.95263737472
164.54,94536.81096454913
164.55,94538.49345050486
164.56,94537.45643887502
164.57,94540.28593731756
164.58,94541.11718402269
164.59,94539.74793756787
164.6,94539.95719608365
164.61,94540.08459226391
164.62,94542.55667366859
164.63,94543.94231177258
164.64000000000001,94543.05135659466
164.65,94545.76581578612
164.66,94544.3121433587
164.67000000000002,94545.07830023229
164.68,94544.45295604347
164.69,94544.94004853406
164.70000000000002,94547.48385624331
164.71,94548.30222270435
164.72,94548.90257783383
164.73,94549.58659692807
164.74,94548.59046877752
164.75,94549.75583103749
164.76,94550.74822452442
164.77,94551.65530725585
164.78,94553.77668596031
164.79,94552.04805707034
164.8,94550.95543103438
164.81,94553.04741949822
164.82,94554.26105250907
164.83,94555.66278146826
164.84,94556.98361347461
164.85,94556.3686127429
164.86,94557.42601197102
164.87,94557.68861567973
164.88,94559.23332268478
164.89000000000001,94560.40577847426
164.9,94561.07199456714
164.91,94559.39717075216
164.92000000000002,94562.10229978374
164.93,94561.08461494576
164.94,94562.29619032177
164.95000000000002,94563.54077478976
164.96,94564.93779251624
164.97,94564.90283015172
164.98,94566.73259976722
164.99,94565.68114195936
165.0,94564.86046094244
165.01,94567.3624701629
165.02,94568.21359869893
165.03,94567.82961308124
165.04,94567.57931951316
165.05,94569.73838085598
165.06,94570.75368460322
165.07,94570.95721740309
165.08,94571.30172204945
165.09,94571.00464058877
165.1,94570.06247868981
165.11,94572.8047279748
165.12,94574.86060728488
165.13,94576.07674536345
165.14000000000001,94574.39566394784
165.15,94575.11086886081
165.16,94578.42479694462
165.17000000000002,94577.66195897726
165.18,94579.20772921837
165.19,94577.98711886775
165.20000000000002,94580.28892522724
165.21,94579.64052360212
165.22,94581.9469190787
165.23,94581.79555730356
165.24,94582.7067636036
165.25,94583.80144410643
165.26,94584.01754074727
165.27,94584.02806564554
165.28,94585.77185946949
165.29,94584.88662006056
165.3,94586.06373418939
165.31,94585.7823677429
165.32,94588.19324794928
165.33,94586.765252566
165.34,94588.42162739174
165.35,94589.50823177438
165.36,94589.28848093907
165.37,94589.45460923371
165.38,94591.1454125825
165.39000000000001,94591.56961694136
165.4,94592.14025194262
165.41,94591.98997950395
165.42000000000002,94593.43068121941
165.43,94593.93278608791
165.44,94594.25495724317
165.45000000000002,94595.68363740612
165.46,94597.42110796979
165.47,94595.96908852318
165.48,94597.52783545713
165.49,94597.85167327726
165.5,94600.20949786484
165.51,94600.01579782473
165.52,94599.88575399414
165.53,94598.36305322111
165.54,94600.6989555706
165.55,94601.56682862497
165.56,94601.81513874093
165.57,94603.69260452702
165.58,94603.76225910075
165.59,94606.14370636041
165.6,94604.06181759779
165.61,94604.9874331394
165.62,94606.5327997749
165.63,94607.82397069926
165.64000000000001,94606.42789082447
165.65,94606.85473070064
165.66,94608.91960905131
165.67000000000002,94607.95539486296
165.68,94609.8087996849
165.69,94612.07123252645
165.70000000000002,94612.03689272588
165.71,94611.60074223763
165.72,94611.90433339193
165.73,94614.01336763741
165.74,94615.00471703579
165.75,94616.16262545716
165.76,94616.51629575004
165.77,94615.14916998375
165.78,94616.80222096338
165.79,94618.81525922955
165.8,94618.70440350255
165.81,94619.23762520113
165.82,94618.89794782276
165.83,94620.09195265577
165.84,94619.72167565157
165.85,94621.47620490537
165.86,94622.2900364838
165.87,94621.2996715526
165.88,94624.79529735088
165.89000000000001,94624.02248626441
165.9,94624.88685171622
165.91,94624.63123315197
165.92000000000002,94626.8837448604
165.93,94627.16203549149
165.94,94626.45016024432
165.95000000000002,94627.48666369937
165.96,94629.403508909
165.97,94629.36231225148
165.98,94628.93262325041
165.99,94628.69585253546
166.0,94631.83872529033
166.01,94632.36035111085
166.02,94631.32178806607
166.03,94631.12847694347
166.04,94633.8078845042
166.05,94633.96627710212
166.06,94635.68192294898
166.07,94635.20171041827
166.08,94635.71914387381
166.09,94636.30346857732
166.1,94636.73644811654
166.11,94638.70434442237
166.12,94639.8876905
166.13,94638.2047547461
166.14000000000001,94640.14539061488
166.15,94641.39148326809
166.16,94640.7315583184
166.17000000000002,94640.62262313806
166.18,94641.21129474281
166.19,94641.65583337555
166.20000000000002,94645.58363935126
166.21,94643.4190536871
166.22,94643.26243732931
166.23,94646.46198938023
166.24,94647.76359291261
166.25,94647.32334120107
166.26,94646.3156685371
166.27,94646.36190417105
166.28,94648.61004148655
166.29,94647.89769147654
166.3,94651.08321991742
166.31,94648.62275508678
166.32,94653.4732579106
166.33,94652.42386535397
166.34,94653.38376751337
166.35,94653.39496750919
166.36,94654.75592663474
166.37,94653.56850452725
166.38,94656.50910041571
166.39000000000001,94658.04133525284
166.4,94657.90164408377
166.41,94656.09291291134
166.42000000000002,94659.09258606317
166.43,94658.43983460577
166.44,94660.30949022697
166.45000000000002,94658.83892749638
166.46,94660.53350630584
166.47,94660.12868001677
166.48,94663.50037961705
166.49,94664.24510335841
166.5,94663.14287501207
166.51,94663.29786885566
166.52,94664.67817701263
166.53,94665.5556072543
166.54,94665.8212925588
166.55,94666.5227588519
166.56,94666.99871614731
166.57,94668.5352162021
166.58,94667.98535104078
166.59,94669.61172346331
166.6,94669.30150340096
166.61,94672.11327649464
166.62,94670.44516953078
166.63,94673.13555395849
166.64000000000001,94672.41485584341
166.65,94673.5521829522
166.66,94674.0575143709
166.67000000000002,94675.6647318623
166.68,94675.4046207492
166.69,94676.90103038259
166.70000000000002,94677.20557125557
166.71,94676.10644337452
166.72,94679.17691255055
166.73,94678.7181920981
166.74,94677.96076716535
166.75,94676.741922664
166.76,94680.72337219477
166.77,94682.08963533792
166.78,94682.70042500888
166.79,94682.3787008216
166.8,94681.86674267698
166.81,94684.8138602803
166.82,94683.56868088589
166.83,94684.01919001601
166.84,94686.36795390988
166.85,94687.67201089062
166.86,94686.4294774025
166.87,94686.1846964704
166.88,94688.31207909883
166.89000000000001,94688.28853497413
166.9,94689.36496654397
166.91,94690.91640096699
166.92000000000002,94691.0706538165
166.93,94688.80862733704
166.94,94690.52354677656
166.95000000000002,94691.6418519724
166.96,94694.77938821538
166.97,94692.84156978357
166.98,94694.86148228902
166.99,94694.61469128505
167.0,94695.17049933325
167.01,94696.83524625194
167.02,94695.89257874576
167.03,94698.39853243786
167.04,94698.00955899562
167.05,94698.66392986877
167.06,94698.88539466332
167.07,94699.53059239584
167.08,94701.10492966909
167.09,94700.34751414388
167.1,94702.81473419633
167.11,94702.52853556718
167.12,94702.87964403325
167.13,94702.16978216221
167.14000000000001,94703.26399340823
167.15,94704.42004166171
167.16,94707.02521787964
167.17000000000002,94707.00028816295
167.18,94707.39045946521
167.19,94707.70560934574
167.20000000000002,94707.94656933055
167.21,94709.20519659734
167.22,94710.62515289016
167.23,94711.0310852168
167.24,94711.88551959778
167.25,94711.69158803094
167.26,94712.7055458986
167.27,94715.12672756746
167.28,94714.21439559104
167.29,94714.22710862623
167.3,94715.43505840935
167.31,94715.90550959624
167.32,94715.70437729429
167.33,94718.01522843521
167.34,94717.40936302167
167.35,94717.02351405626
167.36,94718.60767621858
167.37,94720.8192015803
167.38,94718.64018555984
167.39000000000001,94720.32891982234
167.4,94723.18844195777
167.41,94722.90178062956
167.42000000000002,94722.50819599733
167.43,94723.22724084073
167.44,94723.19666388046
167.45000000000002,94724.65040506312
167.46,94726.00356256215
167.47,94725.03812022446
167.48,94727.64790135324
167.49,94726.96037143456
167.5,94728.16011998228
167.51,94727.22993019139
167.52,94729.85595771947
167.53,94729.89519603761
167.54,94729.29104004455
167.55,94731.62228888847
167.56,94730.18081148225
167.57,94732.27056800135
167.58,94731.64050488094
167.59,94732.41256853462
167.6,94733.48729291829
167.61,94736.74994455831
167.62,94735.66041888348
167.63,94736.68409620316
167.64000000000001,94736.97431616286
167.65,94737.5769293143
167.66,94736.82615622463
167.67000000000002,94739.1168855749
167.68,94739.72125135611
167.69,94738.93461632053
167.70000000000002,94741.15903508094
167.71,94740.07224298631
167.72,94742.92244890347
167.73,94743.05879488254
167.74,94743.22468946391
